Number of devices,Interaction,Signals,Successful rate
2,224.0,1072.0,69.642857
3,352.0,1688.0,67.65873
4,470.0,2254.0,67.410714
5,588.0,2820.0,67.261905
6,704.0,3376.0,67.261905
