Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,337.0,1625.0,68.452381
4,470.0,2238.0,67.559524
5,575.0,2775.0,67.619048
6,702.0,3366.0,67.261905
