Number of devices,Interaction,Signals,Successful rate
2,230.0,1118.0,67.559524
3,352.0,1688.0,67.261905
4,464.0,2240.0,67.261905
5,585.0,2825.0,67.02381
6,702.0,3390.0,66.964286
