Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,351.0,1695.0,67.063492
4,478.0,2278.0,66.815476
5,580.0,2780.0,67.5
6,700.0,3332.0,67.559524
