Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,340.0,1628.0,68.452381
4,444.0,2124.0,69.345238
5,579.0,2755.0,67.857143
6,674.0,3202.0,68.849206
