Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,360.0,1728.0,66.468254
4,480.0,2304.0,66.369048
5,600.0,2840.0,67.02381
6,702.0,3390.0,66.964286
