Number of devices,Interaction,Signals,Successful rate
2,210.0,1018.0,70.535714
3,332.0,1612.0,68.650794
4,438.0,2110.0,69.345238
5,561.0,2705.0,68.452381
6,672.0,3240.0,68.452381
