Number of devices,Interaction,Signals,Successful rate
2,222.0,1078.0,68.75
3,352.0,1688.0,67.460317
4,482.0,2282.0,66.964286
5,579.0,2795.0,67.380952
6,698.0,3346.0,67.460317
