Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,332.0,1612.0,68.650794
4,470.0,2222.0,67.857143
5,575.0,2775.0,67.619048
6,678.0,3270.0,68.154762
