Number of devices,Interaction,Signals,Successful rate
2,226.0,1082.0,69.345238
3,324.0,1548.0,70.436508
4,440.0,2104.0,69.642857
5,568.0,2720.0,68.452381
6,686.0,3286.0,68.154762
