Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,353.0,1705.0,66.865079
4,462.0,2214.0,67.708333
5,573.0,2765.0,67.738095
6,720.0,3384.0,67.162698
