Number of devices,Interaction,Signals,Successful rate
2,228.0,1092.0,69.047619
3,324.0,1548.0,70.436508
4,456.0,2184.0,68.303571
5,580.0,2780.0,67.619048
6,698.0,3346.0,67.460317
