Number of devices,Interaction,Signals,Successful rate
2,224.0,1072.0,69.642857
3,327.0,1575.0,69.642857
4,448.0,2144.0,69.047619
5,546.0,2610.0,69.761905
6,680.0,3256.0,68.452381
