Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,319.0,1535.0,70.436508
4,430.0,2054.0,70.386905
5,549.0,2645.0,69.166667
6,686.0,3238.0,68.650794
