Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,329.0,1585.0,69.444444
4,426.0,2050.0,70.238095
5,521.0,2505.0,70.833333
6,630.0,3030.0,70.634921
