Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,66.071429
3,366.0,1758.0,66.071429
4,488.0,2328.0,66.220238
5,619.0,2915.0,66.071429
6,706.0,3410.0,66.765873
