Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,66.071429
3,349.0,1685.0,67.261905
4,468.0,2260.0,67.113095
5,587.0,2835.0,66.904762
6,702.0,3390.0,66.964286
