Number of devices,Interaction,Signals,Successful rate
2,222.0,1062.0,69.940476
3,345.0,1641.0,68.452381
4,468.0,2228.0,67.708333
5,567.0,2695.0,68.690476
6,712.0,3344.0,67.65873
