Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,342.0,1638.0,68.253968
4,472.0,2248.0,67.410714
5,577.0,2785.0,67.5
6,680.0,3280.0,68.055556
