Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,346.0,1658.0,68.055556
4,478.0,2262.0,67.261905
5,590.0,2830.0,67.02381
6,700.0,3356.0,67.361111
