Number of devices,Interaction,Signals,Successful rate
2,186.0,898.0,74.107143
3,295.0,1415.0,72.81746
4,422.0,2030.0,70.535714
5,552.0,2640.0,69.404762
6,670.0,3206.0,68.849206
