Number of devices,Interaction,Signals,Successful rate
2,204.0,980.0,72.02381
3,311.0,1495.0,71.230159
4,406.0,1966.0,71.279762
5,531.0,2555.0,70.238095
6,650.0,3130.0,69.642857
