Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,355.0,1691.0,67.460317
4,456.0,2184.0,68.452381
5,579.0,2755.0,67.97619
6,670.0,3182.0,69.246032
