Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,330.0,1578.0,69.84127
4,454.0,2174.0,68.60119
5,576.0,2760.0,67.97619
6,724.0,3380.0,67.460317
