Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,357.0,1725.0,66.666667
4,466.0,2250.0,67.261905
5,587.0,2835.0,66.904762
6,704.0,3400.0,66.865079
