Number of devices,Interaction,Signals,Successful rate
2,214.0,1030.0,70.535714
3,311.0,1495.0,71.230159
4,434.0,2090.0,69.642857
5,570.0,2730.0,68.214286
6,698.0,3322.0,67.757937
