Number of devices,Interaction,Signals,Successful rate
2,248.0,1192.0,65.47619
3,376.0,1784.0,65.674603
4,470.0,2270.0,66.964286
5,587.0,2835.0,66.904762
6,704.0,3400.0,66.765873
