Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,67.857143
3,353.0,1705.0,67.063492
4,484.0,2308.0,66.666667
5,584.0,2800.0,67.380952
6,680.0,3280.0,68.055556
