Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,335.0,1615.0,68.650794
4,454.0,2190.0,68.005952
5,561.0,2705.0,68.452381
6,680.0,3280.0,68.055556
