Number of devices,Interaction,Signals,Successful rate
2,198.0,950.0,72.916667
3,318.0,1542.0,70.039683
4,442.0,2130.0,69.047619
5,571.0,2715.0,68.333333
6,660.0,3180.0,69.047619
