Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,357.0,1725.0,66.666667
4,474.0,2290.0,66.666667
5,626.0,2930.0,66.071429
6,716.0,3436.0,66.666667
