Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,361.0,1745.0,66.269841
4,470.0,2270.0,66.964286
5,602.0,2850.0,66.904762
6,692.0,3340.0,67.460317
