Number of devices,Interaction,Signals,Successful rate
2,228.0,1108.0,67.857143
3,326.0,1558.0,70.238095
4,446.0,2150.0,68.75
5,541.0,2605.0,69.642857
6,666.0,3186.0,69.246032
