Number of devices,Interaction,Signals,Successful rate
2,224.0,1088.0,68.452381
3,325.0,1565.0,69.84127
4,452.0,2180.0,68.303571
5,582.0,2790.0,67.5
6,700.0,3356.0,67.361111
