Number of devices,Interaction,Signals,Successful rate
2,224.0,1072.0,69.642857
3,343.0,1655.0,68.055556
4,452.0,2164.0,68.60119
5,567.0,2735.0,68.095238
6,682.0,3242.0,68.551587
