Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.071429
3,353.0,1681.0,67.65873
4,470.0,2254.0,67.410714
5,569.0,2745.0,67.97619
6,694.0,3302.0,67.956349
