Number of devices,Interaction,Signals,Successful rate
2,228.0,1092.0,69.047619
3,333.0,1605.0,69.047619
4,438.0,2110.0,69.345238
5,577.0,2745.0,68.095238
6,692.0,3316.0,67.857143
