Number of devices,Interaction,Signals,Successful rate
2,226.0,1082.0,69.345238
3,353.0,1681.0,67.65873
4,474.0,2274.0,66.964286
5,592.0,2840.0,67.02381
6,740.0,3460.0,66.56746
