Number of devices,Interaction,Signals,Successful rate
2,250.0,1202.0,65.47619
3,363.0,1755.0,66.071429
4,490.0,2338.0,66.071429
5,614.0,2910.0,66.190476
6,746.0,3490.0,66.269841
