Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,355.0,1691.0,67.261905
4,466.0,2250.0,67.261905
5,587.0,2795.0,67.380952
6,690.0,3258.0,68.452381
