Number of devices,Interaction,Signals,Successful rate
2,192.0,920.0,73.809524
3,294.0,1398.0,73.412698
4,416.0,2000.0,70.982143
5,527.0,2535.0,70.47619
6,642.0,3090.0,70.039683
