Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,358.0,1718.0,67.063492
4,472.0,2248.0,67.410714
5,596.0,2820.0,67.261905
6,700.0,3332.0,67.65873
