Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.559524
3,351.0,1695.0,67.261905
4,468.0,2244.0,67.410714
5,599.0,2815.0,67.380952
6,682.0,3290.0,67.956349
