Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,354.0,1698.0,67.261905
4,466.0,2250.0,67.261905
5,608.0,2880.0,66.547619
6,730.0,3458.0,66.468254
