Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.857143
3,346.0,1658.0,68.055556
4,448.0,2128.0,69.345238
5,539.0,2595.0,69.761905
6,670.0,3206.0,68.948413
