Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,345.0,1665.0,67.857143
4,446.0,2134.0,69.196429
5,566.0,2710.0,68.571429
6,676.0,3212.0,69.146825
