Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.857143
3,354.0,1698.0,67.460317
4,460.0,2204.0,68.154762
5,578.0,2770.0,67.738095
6,698.0,3346.0,67.559524
