Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,350.0,1678.0,67.460317
4,448.0,2160.0,68.60119
5,539.0,2595.0,69.761905
6,666.0,3186.0,69.146825
