Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,330.0,1602.0,68.849206
4,470.0,2222.0,67.857143
5,573.0,2765.0,67.738095
6,676.0,3260.0,68.253968
