Number of devices,Interaction,Signals,Successful rate
2,226.0,1082.0,69.047619
3,343.0,1655.0,68.055556
4,462.0,2230.0,67.559524
5,603.0,2835.0,67.142857
6,724.0,3404.0,67.063492
