Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.666667
3,367.0,1751.0,66.269841
4,492.0,2332.0,66.220238
5,599.0,2855.0,66.785714
6,692.0,3340.0,67.460317
