Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,335.0,1615.0,68.650794
4,436.0,2100.0,69.494048
5,560.0,2680.0,68.809524
6,704.0,3328.0,67.757937
