Number of devices,Interaction,Signals,Successful rate
2,210.0,1010.0,71.130952
3,301.0,1445.0,72.222222
4,422.0,2030.0,70.535714
5,537.0,2585.0,69.880952
6,634.0,3050.0,70.436508
