Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,65.77381
3,353.0,1705.0,67.063492
4,474.0,2274.0,66.964286
5,589.0,2845.0,66.785714
6,706.0,3410.0,66.765873
