Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,330.0,1578.0,69.84127
4,436.0,2084.0,69.940476
5,564.0,2700.0,68.690476
6,670.0,3182.0,69.345238
