Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,340.0,1628.0,68.650794
4,458.0,2194.0,68.005952
5,567.0,2695.0,68.571429
6,694.0,3302.0,67.956349
