Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,359.0,1735.0,66.468254
4,468.0,2260.0,67.113095
5,573.0,2765.0,67.738095
6,710.0,3382.0,67.162698
