Number of devices,Interaction,Signals,Successful rate
2,236.0,1148.0,66.666667
3,349.0,1685.0,67.261905
4,472.0,2264.0,67.113095
5,569.0,2745.0,67.97619
6,698.0,3346.0,67.460317
