Number of devices,Interaction,Signals,Successful rate
2,234.0,1138.0,66.964286
3,370.0,1754.0,66.269841
4,472.0,2280.0,66.815476
5,602.0,2850.0,66.785714
6,728.0,3424.0,66.765873
