Number of devices,Interaction,Signals,Successful rate
2,202.0,970.0,72.321429
3,299.0,1435.0,72.420635
4,428.0,2060.0,70.089286
5,558.0,2670.0,69.047619
6,650.0,3130.0,69.543651
