Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,348.0,1668.0,67.65873
4,478.0,2278.0,66.964286
5,581.0,2805.0,67.142857
6,686.0,3310.0,67.757937
