Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,365.0,1741.0,66.269841
4,478.0,2278.0,66.815476
5,599.0,2855.0,66.666667
6,720.0,3408.0,66.865079
