Number of devices,Interaction,Signals,Successful rate
2,216.0,1048.0,69.642857
3,343.0,1655.0,68.055556
4,464.0,2240.0,67.410714
5,605.0,2845.0,67.02381
6,722.0,3418.0,66.865079
