Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,325.0,1565.0,69.84127
4,454.0,2190.0,68.154762
5,588.0,2780.0,67.738095
6,692.0,3340.0,67.460317
